t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1069083052423434240,895814938995957760,positive,remain,2018-12-02T04:17:16.000Z,"@HelenArmet Hola you can read it here: Thread by @WCullmac: ""So. This happened today. My lovely gorgeous son went to get medication he needed today from the pharmacist. It’s a relat […]"" #Brexit #StopBrexitSaveBritain https://t.co/rxm1T3OkUF
Have a good day. 🤖",['stopbrexitsavebritain']
1069086915817816064,231431466,negative,remain,2018-12-02T04:32:38.000Z,"Brace yourself, Britain. Brexit is about to teach you what a crisis actually is https://t.co/I7JjMuXVs3 #StopBrexitSaveBritain #PeoplesVoteNow this cannot be allowed to finish us off #MayMustGo this #BrexitShambles must be stopped #DrainTheTorySwamp #TaxDodgingtoryMaggots #Marr",['stopbrexitsavebritain']
1069086915817816064,231431466,negative,remain,2018-12-02T04:32:38.000Z,"Brace yourself, Britain. Brexit is about to teach you what a crisis actually is https://t.co/I7JjMuXVs3 #StopBrexitSaveBritain #PeoplesVoteNow this cannot be allowed to finish us off #MayMustGo this #BrexitShambles must be stopped #DrainTheTorySwamp #TaxDodgingtoryMaggots #Marr",['stopbrexitsavebritain']
1069090078499241984,231431466,positive,other,2018-12-02T04:45:12.000Z,"Check this Out then
BBC reminds staff of impartiality after Question Time producer shares Britain First post https://t.co/Tdb1XzGG4B Just as suspected
BBC talking to Extreme Far RW groups other than the Tory party to boost Brexit no doubt #PeoplesVoteNow #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069090078499241984,231431466,positive,other,2018-12-02T04:45:12.000Z,"Check this Out then
BBC reminds staff of impartiality after Question Time producer shares Britain First post https://t.co/Tdb1XzGG4B Just as suspected
BBC talking to Extreme Far RW groups other than the Tory party to boost Brexit no doubt #PeoplesVoteNow #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069117100587913216,901415859767390208,positive,remain,2018-12-02T06:32:34.000Z,Brexit legal advice: Theresa May faces fresh battle #ContemptofParliament #TheresaMay #BrexitLies #BrexitScandal #BrexitBetrayal #Brexit #BrexitCrisis #PeoplesVote #StopBrexitSaveBritain #StopBrexit #PeoplesVoteNow  https://t.co/sWozecZZYO,['stopbrexitsavebritain']
1069117100587913216,901415859767390208,positive,remain,2018-12-02T06:32:34.000Z,Brexit legal advice: Theresa May faces fresh battle #ContemptofParliament #TheresaMay #BrexitLies #BrexitScandal #BrexitBetrayal #Brexit #BrexitCrisis #PeoplesVote #StopBrexitSaveBritain #StopBrexit #PeoplesVoteNow  https://t.co/sWozecZZYO,['stopbrexitsavebritain']
1069118789076336640,19498838,neutral,other,2018-12-02T06:39:17.000Z,"Key Labour figures urge party to prepare for a new Brexit poll
#PeoplesVote #StopBrexitSaveBritain  https://t.co/y6S9TpvE1K",['stopbrexitsavebritain']
1069118789076336640,19498838,neutral,other,2018-12-02T06:39:17.000Z,"Key Labour figures urge party to prepare for a new Brexit poll
#PeoplesVote #StopBrexitSaveBritain  https://t.co/y6S9TpvE1K",['stopbrexitsavebritain']
1069140575251763200,2945539096,negative,remain,2018-12-02T08:05:51.000Z,"@sandra_sanlawro @cogitator99 @Peston @BBCNews Brexit is not impossible - it just causes havoc with our economy, loss of trade, loss of freedom of movement etc etc. Extreme Brexiteers seem to be comfortable with that; I am not. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069140575251763200,2945539096,negative,remain,2018-12-02T08:05:51.000Z,"@sandra_sanlawro @cogitator99 @Peston @BBCNews Brexit is not impossible - it just causes havoc with our economy, loss of trade, loss of freedom of movement etc etc. Extreme Brexiteers seem to be comfortable with that; I am not. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069150165544697856,281603081,negative,other,2018-12-02T08:43:57.000Z,Reckless stupidity. No other way to describe the harmful and pointless Brexit deal the PM is advocating #DontBackTheBrexitDeal #StopBrexitSaveBritain https://t.co/R80Roq5HYa,['stopbrexitsavebritain']
1069150165544697856,281603081,negative,other,2018-12-02T08:43:57.000Z,Reckless stupidity. No other way to describe the harmful and pointless Brexit deal the PM is advocating #DontBackTheBrexitDeal #StopBrexitSaveBritain https://t.co/R80Roq5HYa,['stopbrexitsavebritain']
1069153301588033536,698558387408207872,negative,other,2018-12-02T08:56:25.000Z,@MarkCarney_BOE chilling summary of the impact of hard #Brexit #StopBrexitSaveBritain  https://t.co/rm3Me7KOgG,['stopbrexitsavebritain']
1069153301588033536,698558387408207872,negative,other,2018-12-02T08:56:25.000Z,@MarkCarney_BOE chilling summary of the impact of hard #Brexit #StopBrexitSaveBritain  https://t.co/rm3Me7KOgG,['stopbrexitsavebritain']
1069169061127438336,993968890500788224,negative,other,2018-12-02T09:59:03.000Z,"Utterly shocking, this disaster can be averted #StopBrexitSaveBritain @NHSvBrexit @euromovescot @Scientists4EU Write to MP, join in local events https://t.co/0SA1m5iUpw
Use social media to voice your concerns #Brexit can &amp; will be stopped #believe @peoplesvote_uk @Andrew_Adonis https://t.co/8G6AwxKvWy",['stopbrexitsavebritain']
1069169061127438336,993968890500788224,negative,other,2018-12-02T09:59:03.000Z,"Utterly shocking, this disaster can be averted #StopBrexitSaveBritain @NHSvBrexit @euromovescot @Scientists4EU Write to MP, join in local events https://t.co/0SA1m5iUpw
Use social media to voice your concerns #Brexit can &amp; will be stopped #believe @peoplesvote_uk @Andrew_Adonis https://t.co/8G6AwxKvWy",['stopbrexitsavebritain']
1069178359912046592,952506773491060736,negative,remain,2018-12-02T10:36:00.000Z,"@Lizard1009 @RidgeOnSunday @SkyNews @thatginamiller All forms of brexit are bad for the UK economy.

#stopbrexitsaveBritain https://t.co/IgFBTGrhbF",['stopbrexitsavebritain']
1069178359912046592,952506773491060736,negative,remain,2018-12-02T10:36:00.000Z,"@Lizard1009 @RidgeOnSunday @SkyNews @thatginamiller All forms of brexit are bad for the UK economy.

#stopbrexitsaveBritain https://t.co/IgFBTGrhbF",['stopbrexitsavebritain']
1069181467387940864,820316674184413184,neutral,other,2018-12-02T10:48:20.000Z,"@theresa_may The #Brexit deal for my small business explained in 7 words.... 

""I'd move my business to the EU""

#SmallBizSatUK #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069181467387940864,820316674184413184,neutral,other,2018-12-02T10:48:20.000Z,"@theresa_may The #Brexit deal for my small business explained in 7 words.... 

""I'd move my business to the EU""

#SmallBizSatUK #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069183425523929088,205241095,negative,remain,2018-12-02T10:56:07.000Z,"Gove has also just conceded a No Deal Brexit would lead to economic turbulence.

#StopBrexitSaveBritain #PeoplesVoteNow",['stopbrexitsavebritain']
1069183425523929088,205241095,negative,remain,2018-12-02T10:56:07.000Z,"Gove has also just conceded a No Deal Brexit would lead to economic turbulence.

#StopBrexitSaveBritain #PeoplesVoteNow",['stopbrexitsavebritain']
1069185655916380160,323246686,positive,leave,2018-12-02T11:04:59.000Z,And Brexit belief...and closing eyes and clicking ruby slippers together. Happy Brexmas. #StopBrexitSaveBritain https://t.co/LGqQ8aRR44,['stopbrexitsavebritain']
1069185655916380160,323246686,positive,leave,2018-12-02T11:04:59.000Z,And Brexit belief...and closing eyes and clicking ruby slippers together. Happy Brexmas. #StopBrexitSaveBritain https://t.co/LGqQ8aRR44,['stopbrexitsavebritain']
1069190008836423680,870729236969136128,positive,remain,2018-12-02T11:22:17.000Z,It seems to reflect the 'other worldliness' faith that these people have in #Brexit. Perhaps it’s a hint of the parallel universe they inhabit...?? 🤔🤔 #StopBrexitSaveBritain https://t.co/SvJwqRl1dD,['stopbrexitsavebritain']
1069190008836423680,870729236969136128,positive,remain,2018-12-02T11:22:17.000Z,It seems to reflect the 'other worldliness' faith that these people have in #Brexit. Perhaps it’s a hint of the parallel universe they inhabit...?? 🤔🤔 #StopBrexitSaveBritain https://t.co/SvJwqRl1dD,['stopbrexitsavebritain']
1069203340687564800,2813897314,positive,remain,2018-12-02T12:15:15.000Z,"It’s popular because unlike any proposal for a brexit (what sort?) it is utterly clear, unequivocal and honest.
@MadeleinaKay #FBPE #finalsay  #PeoplesVote #PeoplesVoteNow #StopBrexit #StopBrexitSaveBritain https://t.co/RYJIPyJhIa",['stopbrexitsavebritain']
1069203340687564800,2813897314,positive,remain,2018-12-02T12:15:15.000Z,"It’s popular because unlike any proposal for a brexit (what sort?) it is utterly clear, unequivocal and honest.
@MadeleinaKay #FBPE #finalsay  #PeoplesVote #PeoplesVoteNow #StopBrexit #StopBrexitSaveBritain https://t.co/RYJIPyJhIa",['stopbrexitsavebritain']
1069203773296427008,246844437,negative,other,2018-12-02T12:16:59.000Z,"People now KNOW more.
About the lies, about the facts, about the consequences... about the *real intentions* behind the push for #Brexit.

We shall not be manipulated. We'll #StopBrexitSaveBritain. https://t.co/45JicjZzwh",['stopbrexitsavebritain']
1069203773296427008,246844437,negative,other,2018-12-02T12:16:59.000Z,"People now KNOW more.
About the lies, about the facts, about the consequences... about the *real intentions* behind the push for #Brexit.

We shall not be manipulated. We'll #StopBrexitSaveBritain. https://t.co/45JicjZzwh",['stopbrexitsavebritain']
1069203872533700608,1635175310,negative,remain,2018-12-02T12:17:22.000Z,@BrandonLewis Brexit is frustrating itself. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1069203872533700608,1635175310,negative,remain,2018-12-02T12:17:22.000Z,@BrandonLewis Brexit is frustrating itself. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1069205050147377152,726372601,negative,other,2018-12-02T12:22:03.000Z,"Vote for Brexit was a cry from heart from those who had suffered a decade of cruel Tory austerity. Winning a #PeoplesVote is first step towards transforming our society for good

Great to see cross-party article on need for change

#StopBrexitSaveBritain

 https://t.co/azepaBlIMj",['stopbrexitsavebritain']
1069205050147377152,726372601,negative,other,2018-12-02T12:22:03.000Z,"Vote for Brexit was a cry from heart from those who had suffered a decade of cruel Tory austerity. Winning a #PeoplesVote is first step towards transforming our society for good

Great to see cross-party article on need for change

#StopBrexitSaveBritain

 https://t.co/azepaBlIMj",['stopbrexitsavebritain']
1069206957121314816,19662832,negative,other,2018-12-02T12:29:38.000Z,"@theresa_may Not a bloody chance. Brexit, even though it hasn't yet happened, is the most divisive, xenophobic, misinformed, illegal crock of sh1t this country has ever been forced to endure. #stopbrexitsavebritain #PeoplesVote NOW!",['stopbrexitsavebritain']
1069206957121314816,19662832,negative,other,2018-12-02T12:29:38.000Z,"@theresa_may Not a bloody chance. Brexit, even though it hasn't yet happened, is the most divisive, xenophobic, misinformed, illegal crock of sh1t this country has ever been forced to endure. #stopbrexitsavebritain #PeoplesVote NOW!",['stopbrexitsavebritain']
1069225943057731584,746410132255301632,positive,remain,2018-12-02T13:45:04.000Z,@guyverhofstadt thank you but we would really like to stay and am now starting to think we will #Brexit #StopBrexitSaveBritain https://t.co/SygtYVG15d,['stopbrexitsavebritain']
1069225943057731584,746410132255301632,positive,remain,2018-12-02T13:45:04.000Z,@guyverhofstadt thank you but we would really like to stay and am now starting to think we will #Brexit #StopBrexitSaveBritain https://t.co/SygtYVG15d,['stopbrexitsavebritain']
1069227818742153216,952506773491060736,positive,other,2018-12-02T13:52:31.000Z,"@davidschneider If only there was a clear way to show that all forms of Brexit will make us poorer!

#PeoplesVote #StopBrexitSaveBritain #marr #ridge https://t.co/uO8uxB43xR",['stopbrexitsavebritain']
1069227818742153216,952506773491060736,positive,other,2018-12-02T13:52:31.000Z,"@davidschneider If only there was a clear way to show that all forms of Brexit will make us poorer!

#PeoplesVote #StopBrexitSaveBritain #marr #ridge https://t.co/uO8uxB43xR",['stopbrexitsavebritain']
1069232417502830592,747901327536172928,negative,other,2018-12-02T14:10:48.000Z,"Brexit: Will more Remainers voice their fears?

“In an article for the Daily Mail, Mr Gove warns that if they vote down the PM's compromise, Brexit itself is under threat”

No threat

All upsides!

#StopBrexitSaveBritain  https://t.co/TBca7MiZ90",['stopbrexitsavebritain']
1069232417502830592,747901327536172928,negative,other,2018-12-02T14:10:48.000Z,"Brexit: Will more Remainers voice their fears?

“In an article for the Daily Mail, Mr Gove warns that if they vote down the PM's compromise, Brexit itself is under threat”

No threat

All upsides!

#StopBrexitSaveBritain  https://t.co/TBca7MiZ90",['stopbrexitsavebritain']
1069236735434022912,937059116,negative,other,2018-12-02T14:27:57.000Z,"Brexit should be a lame duck, too. #StopBrexitSaveBritain https://t.co/kIfOFCm6Dn",['stopbrexitsavebritain']
1069236735434022912,937059116,negative,other,2018-12-02T14:27:57.000Z,"Brexit should be a lame duck, too. #StopBrexitSaveBritain https://t.co/kIfOFCm6Dn",['stopbrexitsavebritain']
1069238337679040512,1043343001,neutral,remain,2018-12-02T14:34:19.000Z,I bet she voted #Brexit    #StopBrexitSaveBritain #PeoplesVote https://t.co/bd8Q9S07QX,['stopbrexitsavebritain']
1069238337679040512,1043343001,neutral,remain,2018-12-02T14:34:19.000Z,I bet she voted #Brexit    #StopBrexitSaveBritain #PeoplesVote https://t.co/bd8Q9S07QX,['stopbrexitsavebritain']
1069260054556217344,2813897314,positive,remain,2018-12-02T16:00:37.000Z,Be fair. They have no choice. There are no rational points to be made in favour of brexit #FinalSay #FBPE #StopBrexitSaveBritain #StopBrexit #PeoplesVote #PeoplesVoteNow https://t.co/hF2UdkxRuj,['stopbrexitsavebritain']
1069260054556217344,2813897314,positive,remain,2018-12-02T16:00:37.000Z,Be fair. They have no choice. There are no rational points to be made in favour of brexit #FinalSay #FBPE #StopBrexitSaveBritain #StopBrexit #PeoplesVote #PeoplesVoteNow https://t.co/hF2UdkxRuj,['stopbrexitsavebritain']
1069278370817560576,935620788,positive,remain,2018-12-02T17:13:24.000Z,"When the lies come thick &amp; fast, as they seem to from all the main #Brexit proponents now, it's easy to just let them go. Thankfully @mikegalsworthy chose not to and called out Tim Martin on #Newsnight on each one.  Worth a watch &amp; RT.

#StopBrexit #StopBrexitSaveBritain #FBPE https://t.co/OhVOuHikFY",['stopbrexitsavebritain']
1069278370817560576,935620788,positive,remain,2018-12-02T17:13:24.000Z,"When the lies come thick &amp; fast, as they seem to from all the main #Brexit proponents now, it's easy to just let them go. Thankfully @mikegalsworthy chose not to and called out Tim Martin on #Newsnight on each one.  Worth a watch &amp; RT.

#StopBrexit #StopBrexitSaveBritain #FBPE https://t.co/OhVOuHikFY",['stopbrexitsavebritain']
1069281338904186880,168253175,positive,other,2018-12-02T17:25:12.000Z,Theresa May in battle over Brexit legal advice as charm offensive begins #stopbrexitsavebritain https://t.co/ekjDAqobW3,['stopbrexitsavebritain']
1069281338904186880,168253175,positive,other,2018-12-02T17:25:12.000Z,Theresa May in battle over Brexit legal advice as charm offensive begins #stopbrexitsavebritain https://t.co/ekjDAqobW3,['stopbrexitsavebritain']
1069314404074827776,168253175,neutral,other,2018-12-02T19:36:35.000Z,Ben Jennings on Theresa May's Brexit deal – cartoon #StopBrexitSaveBritain  https://t.co/wqFCiiWWpQ,['stopbrexitsavebritain']
1069314404074827776,168253175,neutral,other,2018-12-02T19:36:35.000Z,Ben Jennings on Theresa May's Brexit deal – cartoon #StopBrexitSaveBritain  https://t.co/wqFCiiWWpQ,['stopbrexitsavebritain']
1069318069556785152,272054444,negative,remain,2018-12-02T19:51:09.000Z,Brexiteers have long accused us Remainers of Project Fear. But now we’ve even got other countries Premiers joining us and spelling out how disastrous Brexit will be for the UK globally #ProjectTruth #StopBrexit #PeoplesVote #StopBrexitSaveBritain https://t.co/8cGhA3DXlo,['stopbrexitsavebritain']
1069318069556785152,272054444,negative,remain,2018-12-02T19:51:09.000Z,Brexiteers have long accused us Remainers of Project Fear. But now we’ve even got other countries Premiers joining us and spelling out how disastrous Brexit will be for the UK globally #ProjectTruth #StopBrexit #PeoplesVote #StopBrexitSaveBritain https://t.co/8cGhA3DXlo,['stopbrexitsavebritain']
1069326665933824000,1594065835,positive,remain,2018-12-02T20:25:18.000Z,"#StopBrexitSaveBritain
Let’s be honest about what’s really driving Brexit: bigotry | Matthew d’Ancona https://t.co/dIOs2Na9nO",['stopbrexitsavebritain']
1069326665933824000,1594065835,positive,remain,2018-12-02T20:25:18.000Z,"#StopBrexitSaveBritain
Let’s be honest about what’s really driving Brexit: bigotry | Matthew d’Ancona https://t.co/dIOs2Na9nO",['stopbrexitsavebritain']
1069329927437090816,16294783,negative,other,2018-12-02T20:38:16.000Z,"Hearing so many stories of supply chain problems for medicines because of Brexit, before Brexit has even happened.
#StopBrexitSaveBritain https://t.co/FkaIxuwEyb",['stopbrexitsavebritain']
1069329927437090816,16294783,negative,other,2018-12-02T20:38:16.000Z,"Hearing so many stories of supply chain problems for medicines because of Brexit, before Brexit has even happened.
#StopBrexitSaveBritain https://t.co/FkaIxuwEyb",['stopbrexitsavebritain']
1069335856652136448,854406838586155008,negative,other,2018-12-02T21:01:50.000Z,"You mean the result obtained through fraud, deception and illegality?

We say #BuckTheFrexitDeal

#PeoplesVote
#OptiontoRemain 
#StopBrexitSaveBritain from brexit bandits https://t.co/PRmVINYQzk",['stopbrexitsavebritain']
1069335856652136448,854406838586155008,negative,other,2018-12-02T21:01:50.000Z,"You mean the result obtained through fraud, deception and illegality?

We say #BuckTheFrexitDeal

#PeoplesVote
#OptiontoRemain 
#StopBrexitSaveBritain from brexit bandits https://t.co/PRmVINYQzk",['stopbrexitsavebritain']
1069337066004234240,854406838586155008,positive,other,2018-12-02T21:06:38.000Z,"@Doozy_45 No doubt in that scenario he will decide a #PeoplesVote is what he would like, especially given his comments on #marr this morning.

#StopBrexitSaveBritain from brexit bandits",['stopbrexitsavebritain']
1069337066004234240,854406838586155008,positive,other,2018-12-02T21:06:38.000Z,"@Doozy_45 No doubt in that scenario he will decide a #PeoplesVote is what he would like, especially given his comments on #marr this morning.

#StopBrexitSaveBritain from brexit bandits",['stopbrexitsavebritain']
1069337425862905856,854406838586155008,positive,remain,2018-12-02T21:08:04.000Z,"@ShehabKhan @matteltoneu Smart eh?

#PeoplesVote 
#OptiontoRemain 
#StopBrexitSaveBritain from brexit bandits",['stopbrexitsavebritain']
1069337425862905856,854406838586155008,positive,remain,2018-12-02T21:08:04.000Z,"@ShehabKhan @matteltoneu Smart eh?

#PeoplesVote 
#OptiontoRemain 
#StopBrexitSaveBritain from brexit bandits",['stopbrexitsavebritain']
1069337739022295040,709437204607705088,neutral,other,2018-12-02T21:09:18.000Z,"@theresa_may hurried papers playing the real consequences of #brexit. We have to,start asking ourselves why are our SERVANTS eager to get home of EU? Why are they self harming? Why,such determination? 

#BrexitChaos
#Shameful
#StopBrexitSaveBritain

https://t.co/Hg4Z5A6bHQ",['stopbrexitsavebritain']
1069337739022295040,709437204607705088,neutral,other,2018-12-02T21:09:18.000Z,"@theresa_may hurried papers playing the real consequences of #brexit. We have to,start asking ourselves why are our SERVANTS eager to get home of EU? Why are they self harming? Why,such determination? 

#BrexitChaos
#Shameful
#StopBrexitSaveBritain

https://t.co/Hg4Z5A6bHQ",['stopbrexitsavebritain']
1069351636726935552,196546270,positive,other,2018-12-02T22:04:32.000Z,"‘No Brexit at all’  YES - best option. #

#noBrexitAtAll. #noBrexitScenario #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069351636726935552,196546270,positive,other,2018-12-02T22:04:32.000Z,"‘No Brexit at all’  YES - best option. #

#noBrexitAtAll. #noBrexitScenario #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069357960965558272,498037433,neutral,other,2018-12-02T22:29:40.000Z,"Crops already rotting in Cornish fields due to sharp fall in number of #EU migrant agricultural workers (&amp; #Brexit hasn't even happened yet)
#StopBrexitSaveBritain
https://t.co/jazzTgEtez",['stopbrexitsavebritain']
1069357960965558272,498037433,neutral,other,2018-12-02T22:29:40.000Z,"Crops already rotting in Cornish fields due to sharp fall in number of #EU migrant agricultural workers (&amp; #Brexit hasn't even happened yet)
#StopBrexitSaveBritain
https://t.co/jazzTgEtez",['stopbrexitsavebritain']
1069377867941900288,4391165297,negative,other,2018-12-02T23:48:46.000Z,"You're not. You're really not. Brexit destroys workers' rights.

#StopBrexitSaveBritain https://t.co/SfmBcM2FkX",['stopbrexitsavebritain']
1069377867941900288,4391165297,negative,other,2018-12-02T23:48:46.000Z,"You're not. You're really not. Brexit destroys workers' rights.

#StopBrexitSaveBritain https://t.co/SfmBcM2FkX",['stopbrexitsavebritain']
1069378707058507776,551787952,neutral,remain,2018-12-02T23:52:06.000Z,@Cornwall4EU @back_fights @SNewtonUK @theresa_may said #Farmers all for her deal.  More #Brexit lies ? #StopBrexitSaveBritain,['stopbrexitsavebritain']
1069378707058507776,551787952,neutral,remain,2018-12-02T23:52:06.000Z,@Cornwall4EU @back_fights @SNewtonUK @theresa_may said #Farmers all for her deal.  More #Brexit lies ? #StopBrexitSaveBritain,['stopbrexitsavebritain']
1069572645182730240,987654176154046464,neutral,remain,2018-12-03T12:42:44.000Z,@TheScotsman With Trump #Brexit it certainly feels that way; #BrexitChaos #StopBrexitSaveBritain #StopBrexit,['stopbrexitsavebritain']
1069572645182730240,987654176154046464,neutral,remain,2018-12-03T12:42:44.000Z,@TheScotsman With Trump #Brexit it certainly feels that way; #BrexitChaos #StopBrexitSaveBritain #StopBrexit,['stopbrexitsavebritain']
1069579169204486144,296211879,neutral,remain,2018-12-03T13:08:40.000Z,"@Claca_Hapra Great thread. We need to keep these conversations with Brexiters going. #Brexit is a disaster and if it happens, I hope fervently that a new generation puts right this wrong. In the meantime, while there is still time, we have to fight. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069579169204486144,296211879,neutral,remain,2018-12-03T13:08:40.000Z,"@Claca_Hapra Great thread. We need to keep these conversations with Brexiters going. #Brexit is a disaster and if it happens, I hope fervently that a new generation puts right this wrong. In the meantime, while there is still time, we have to fight. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069581101050589184,803343015641235328,positive,other,2018-12-03T13:16:21.000Z,"@theresa_may @jeremycorbyn @Keir_Starmer @Andrew_Adonis The 2 leaders still can't decide what channel to have their ""debate"", so why should we trust them with such a huge issue as #Brexit ? #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069581101050589184,803343015641235328,positive,other,2018-12-03T13:16:21.000Z,"@theresa_may @jeremycorbyn @Keir_Starmer @Andrew_Adonis The 2 leaders still can't decide what channel to have their ""debate"", so why should we trust them with such a huge issue as #Brexit ? #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069584804587495424,20624058,positive,other,2018-12-03T13:31:03.000Z,"A must read. Please RT.
#DontBackTheBrexitDeal #StopBrexitSaveBritain #PeoplesVoteNow #FBPE

Leaked Commons legal analysis of Brexit deal vindicates Trump, contradicts May and adds to Brexiteers' concerns | BrexitCentral https://t.co/5J89e5B14a",['stopbrexitsavebritain']
1069584804587495424,20624058,positive,other,2018-12-03T13:31:03.000Z,"A must read. Please RT.
#DontBackTheBrexitDeal #StopBrexitSaveBritain #PeoplesVoteNow #FBPE

Leaked Commons legal analysis of Brexit deal vindicates Trump, contradicts May and adds to Brexiteers' concerns | BrexitCentral https://t.co/5J89e5B14a",['stopbrexitsavebritain']
1069585651140632576,1198860067,negative,other,2018-12-03T13:34:25.000Z,"If @theresa_may brexit deal doesn't make it through parliament, will tax payers get their money back that was spent on making these stupid videos to back her brexit deal?

Doubtful

#StopBrexitSaveBritain
#Peoplesvote",['stopbrexitsavebritain']
1069585651140632576,1198860067,negative,other,2018-12-03T13:34:25.000Z,"If @theresa_may brexit deal doesn't make it through parliament, will tax payers get their money back that was spent on making these stupid videos to back her brexit deal?

Doubtful

#StopBrexitSaveBritain
#Peoplesvote",['stopbrexitsavebritain']
1069588728786636800,777831818347311104,negative,remain,2018-12-03T13:46:39.000Z,"@carolJhedges @MiftyJackson Little sign there will be rioting on the streets when we stop brexit ... must be project riot fear!
#PeoplesVote 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1069588728786636800,777831818347311104,negative,remain,2018-12-03T13:46:39.000Z,"@carolJhedges @MiftyJackson Little sign there will be rioting on the streets when we stop brexit ... must be project riot fear!
#PeoplesVote 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1069589226247913472,31526366,negative,remain,2018-12-03T13:48:38.000Z,It's chilling to see the #Tories' #NastyParty adopting the worst of #Ukip ideology. Pity the #UK as the country is dragged to the right in these sad depressing #Brexit times. Now it really is the #NastyCountry.  #PeoplesVote #StopBrexitSaveBritain #ToriesOut @DavidLammy #R4Today https://t.co/8ccYSm8kzA,['stopbrexitsavebritain']
1069589226247913472,31526366,negative,remain,2018-12-03T13:48:38.000Z,It's chilling to see the #Tories' #NastyParty adopting the worst of #Ukip ideology. Pity the #UK as the country is dragged to the right in these sad depressing #Brexit times. Now it really is the #NastyCountry.  #PeoplesVote #StopBrexitSaveBritain #ToriesOut @DavidLammy #R4Today https://t.co/8ccYSm8kzA,['stopbrexitsavebritain']
1069594194606530560,10512692,negative,remain,2018-12-03T14:08:22.000Z,"This sums up Brexit. A dangerously stupid idea, promoted by dangerously stupid people deafened by their own ideology. 
#StopBrexitSaveBritain https://t.co/kq4k2edy8u",['stopbrexitsavebritain']
1069594194606530560,10512692,negative,remain,2018-12-03T14:08:22.000Z,"This sums up Brexit. A dangerously stupid idea, promoted by dangerously stupid people deafened by their own ideology. 
#StopBrexitSaveBritain https://t.co/kq4k2edy8u",['stopbrexitsavebritain']
1069596596025901056,520456189,negative,other,2018-12-03T14:17:55.000Z,"@AngelaRayner It's mind-boggling that PM &amp; ministers are knowingly trashing the economy and taking us to a very bad place, whatever they do with brexit. #PeoplesVoteNow #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069596596025901056,520456189,negative,other,2018-12-03T14:17:55.000Z,"@AngelaRayner It's mind-boggling that PM &amp; ministers are knowingly trashing the economy and taking us to a very bad place, whatever they do with brexit. #PeoplesVoteNow #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069604303097274368,698558387408207872,negative,other,2018-12-03T14:48:32.000Z,#FinalSay : Petitions of almost 1.5m names handed into Downing Street demanding new Brexit referendum - The Independent #StopBrexitSaveBritain  https://t.co/P4INEPhgwF,['stopbrexitsavebritain']
1069604303097274368,698558387408207872,negative,other,2018-12-03T14:48:32.000Z,#FinalSay : Petitions of almost 1.5m names handed into Downing Street demanding new Brexit referendum - The Independent #StopBrexitSaveBritain  https://t.co/P4INEPhgwF,['stopbrexitsavebritain']
1069623570794450944,1030046051980509184,negative,remain,2018-12-03T16:05:06.000Z,"DESPITE PM STATEMENTS -
One thing's clear. The #Conservatives really want #Brexit.
They want to blame all the Welfare cutbacks/sell-offs on Will of the People (2016)
They're now saying ""We warned you!""
Where's #Corbyn ? Still looking hanging back?
#StopBrexitSaveBritain #FBPE https://t.co/oNJb8w8wr6",['stopbrexitsavebritain']
1069623570794450944,1030046051980509184,negative,remain,2018-12-03T16:05:06.000Z,"DESPITE PM STATEMENTS -
One thing's clear. The #Conservatives really want #Brexit.
They want to blame all the Welfare cutbacks/sell-offs on Will of the People (2016)
They're now saying ""We warned you!""
Where's #Corbyn ? Still looking hanging back?
#StopBrexitSaveBritain #FBPE https://t.co/oNJb8w8wr6",['stopbrexitsavebritain']
1069625991830663168,1043343001,negative,other,2018-12-03T16:14:43.000Z,@LibertyLight13 how is that a problem? Hard Brexit means leaving without negotiations surely. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1069625991830663168,1043343001,negative,other,2018-12-03T16:14:43.000Z,@LibertyLight13 how is that a problem? Hard Brexit means leaving without negotiations surely. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1069626833380016128,20263955,neutral,remain,2018-12-03T16:18:04.000Z,A reminder about food availability and Brexit https://t.co/Us4eb7Itwo #StopBrexitSaveBritain https://t.co/c1pBUBDija,['stopbrexitsavebritain']
1069626833380016128,20263955,neutral,remain,2018-12-03T16:18:04.000Z,A reminder about food availability and Brexit https://t.co/Us4eb7Itwo #StopBrexitSaveBritain https://t.co/c1pBUBDija,['stopbrexitsavebritain']
